2006.03.27 04:00,1.20210000,1.20640000,1.20180000,1.20500000
2006.03.27 08:00,1.20490000,1.20520000,1.20230000,1.20260000
2006.03.27 12:00,1.20250000,1.20370000,1.20180000,1.20320000
2006.03.27 16:00,1.20310000,1.20400000,1.20040000,1.20150000
2006.03.27 20:00,1.20160000,1.20210000,1.20030000,1.20140000
2006.03.28 00:00,1.20120000,1.20270000,1.19980000,1.20050000
2006.03.28 04:00,1.20060000,1.20140000,1.19910000,1.20060000
2006.03.28 08:00,1.20050000,1.20780000,1.20010000,1.20630000
2006.03.28 12:00,1.20630000,1.21100000,1.20540000,1.20980000
2006.03.28 16:00,1.20990000,1.21050000,1.20560000,1.20770000
2006.03.28 20:00,1.20780000,1.20820000,1.19950000,1.20000000
2006.03.29 00:00,1.19970000,1.20130000,1.19920000,1.20030000
2006.03.29 04:00,1.20020000,1.20200000,1.19970000,1.20150000
2006.03.29 08:00,1.20150000,1.20200000,1.19800000,1.20020000
2006.03.29 12:00,1.20040000,1.20260000,1.19970000,1.20000000
2006.03.29 16:00,1.20020000,1.20460000,1.19910000,1.20420000
2006.03.29 20:00,1.20440000,1.20510000,1.20180000,1.20250000
2006.03.30 00:00,1.20220000,1.20520000,1.20200000,1.20470000
2006.03.30 04:00,1.20490000,1.20840000,1.20440000,1.20670000
2006.03.30 08:00,1.20650000,1.20810000,1.20440000,1.20790000
2006.03.30 12:00,1.20800000,1.21020000,1.20600000,1.20760000
2006.03.30 16:00,1.20760000,1.21570000,1.20680000,1.21240000
2006.03.30 20:00,1.21240000,1.21750000,1.21180000,1.21620000
2006.03.31 00:00,1.21600000,1.21780000,1.21520000,1.21640000
2006.03.31 04:00,1.21650000,1.21700000,1.21440000,1.21470000
2006.03.31 08:00,1.21460000,1.21540000,1.21000000,1.21110000
2006.03.31 12:00,1.21110000,1.21360000,1.20820000,1.21030000
2006.03.31 16:00,1.21050000,1.21450000,1.20840000,1.21250000
2006.03.31 20:00,1.21250000,1.21310000,1.21100000,1.21160000
2006.04.03 00:00,1.21140000,1.21260000,1.20880000,1.20910000
2006.04.03 04:00,1.20910000,1.21000000,1.20330000,1.20490000
2006.04.03 08:00,1.20480000,1.20700000,1.20310000,1.20610000
2006.04.03 12:00,1.20620000,1.20760000,1.20520000,1.20640000
2006.04.03 16:00,1.20610000,1.21420000,1.20610000,1.21310000
2006.04.03 20:00,1.21340000,1.21510000,1.21290000,1.21330000
2006.04.04 00:00,1.21290000,1.21550000,1.21250000,1.21270000
2006.04.04 04:00,1.21270000,1.21630000,1.21250000,1.21500000
2006.04.04 08:00,1.21500000,1.21870000,1.21190000,1.21770000
